           1  -2.0240676246393097       -2.3250976203032909        4.9340754158181852E-005   168.25246072975617       0.12566595273490941        1.6766011561806883E-002   2.9006186008077059     
           2  -2.0060674828535650       -2.0149743042552428        5.4948311171684085E-005   164.65923973992449       0.12566063680325448        1.7132244590102829E-002   2.9321587043840012     
           3  -1.9887434493945115       -1.9973190897562751        6.1189783475984610E-005   164.36935332072943       0.12565555936146328        1.7162806242553105E-002   2.9348024765835787     
           4  -1.9717906740827653       -1.9801843476017049        6.8137709223710144E-005   164.05433542463336       0.12566136468948141        1.7195365131571525E-002   2.9375509787767884     
           5  -1.9551086778275064       -1.9633695828662792        7.5871406269843931E-005   163.74019475566431       0.12565496889979913        1.7228793428466827E-002   2.9404423509273667     
           6  -1.9385968671570044       -1.9467743051493620        8.4478969949034217E-005   163.39548888615499       0.12565829294103883        1.7264911643363055E-002   2.9435034230584680     
           7  -1.9222527635375584       -1.9303479337692826        9.4053355316798528E-005   163.03892345477666       0.12565536667861901        1.7302871402745647E-002   2.9467546912929432     
           8  -1.9060255757406173       -1.9140633839917598        1.0471254452820816E-004   162.65631888062248       0.12565567871558009        1.7343550148485987E-002   2.9502147104266334     
           9  -1.8899182660054812       -1.8978972507560445        1.1656704710366766E-004   162.25194728919635       0.12565446170477393        1.7386858721769288E-002   2.9539030562395139     
          10  -1.8738945120216897       -1.8818324915373714        1.2976215766879255E-004   161.82122343190449       0.12565376914112616        1.7433185829273244E-002   2.9578398362374223     
          11  -1.8579555621564456       -1.8658519196892787        1.4443457840648889E-004   161.36306218454760       0.12565282008033701        1.7482750232824876E-002   2.9620471717443890     
          12  -1.8420679555905020       -1.8499391117472195        1.6076257275145767E-004   160.87489991904832       0.12565186733804184        1.7535866748708308E-002   2.9665490643149433     
          13  -1.8262331599006634       -1.8340783927523441        1.7891561706495008E-004   160.35444066947406       0.12565082899029295        1.7592855257088098E-002   2.9713716764762230     
          14  -1.8104249804528643       -1.8182571475662819        1.9911170646267029E-004   159.79919195153306       0.12564971906141639        1.7654062515166095E-002   2.9765426076779837     
          15  -1.7946429664932906       -1.8024622887431605        2.2156128572587536E-004   159.20648073713247       0.12564852609534555        1.7719871100339190E-002   2.9820923153596248     
          16  -1.7788727106834807       -1.7866862606280507        2.4652174520531345E-004   158.57367078316892       0.12564724423528215        1.7790675423180660E-002   2.9880518568257082     
          17  -1.7630990288532802       -1.7709142607063673        2.7427978619505073E-004   157.89764047623262       0.12564586514279585        1.7866943302190078E-002   2.9944580504145328     
          18  -1.7473266990692782       -1.7551412671740527        3.0512516515219482E-004   157.17547669566997       0.12564438079244236        1.7949141390137272E-002   3.0013471145975319     
          19  -1.7315439755636746       -1.7393636461409991        3.3940688374415565E-004   156.40418953845520       0.12564278258220002        1.8037769995367207E-002   3.0087575282009218     
          20  -1.7157460654965955       -1.7235731913295316        3.7750221597641545E-004   155.58039786251643       0.12564106066386629        1.8133403488746026E-002   3.0167333060667541     
          21  -1.6999243862922269       -1.7077631803983555        4.1984040518327939E-004   154.70060159834784       0.12563920441736892        1.8236664505303153E-002   3.0253217098938991     
          22  -1.6840839529850813       -1.6919319532537216        4.6686204582763755E-004   153.76140821818097       0.12563720285519306        1.8348202423325306E-002   3.0345713322752150     
          23  -1.6682170291049534       -1.6760780329310183        5.1908944786017357E-004   152.75932569166008       0.12563504410465004        1.8468723060447178E-002   3.0445344277038013     
