           1  -2.9591799634480145       -3.2602099591119957        4.9933408253416576E-007   1094.5378533864427       0.14875485336643529        2.3688286233892082E-003   1.0452716921230865     
           2  -2.9434577150751986       -2.9512476964060430        5.5416054322091968E-007   1092.7968053559366       0.14875601462761709        2.3725933893117192E-003   1.0460999429509739     
           3  -2.9298069284957839       -2.9365786898860757        6.1500455979948863E-007   1092.7254079215088       0.14874931735541208        2.3728018264382823E-003   1.0461576681287477     
           4  -2.9157043780199881       -2.9226984129518123        6.8252620143126735E-007   1092.5399277822125       0.14875783944239340        2.3731366767836023E-003   1.0462164979979300     
           5  -2.9000505027485142       -2.9078069149236008        7.5745787366436640E-007   1092.4456155967277       0.14875138579224212        2.3733930363393162E-003   1.0462843536429953     
           6  -2.8840063022381588       -2.8919543163191754        8.4061223439400940E-007   1092.2608422867861       0.14875457309176388        2.3737691022875252E-003   1.0463616375801454     
           7  -2.8679170580361264       -2.8758871774126979        9.3289097417482736E-007   1092.0964675583484       0.14875314492183694        2.3741377823186726E-003   1.0464454035313000     
           8  -2.8519848625062156       -2.8598779048236582        1.0352945549415419E-006   1091.9075203723521       0.14875350913264115        2.3745457038036009E-003   1.0465346585727830     
           9  -2.8361990246359832       -2.8440202241011141        1.1489330113748804E-006   1091.7120332763159       0.14875325488373120        2.3749729307838076E-003   1.0466292475376167     
          10  -2.8205453657409718       -2.8283016716773917        1.2750379304227125E-006   1091.5032745570320       0.14875318015640843        2.3754277599832650E-003   1.0467295937703094     
          11  -2.8050018838897635       -2.8127040905061422        1.4149757369678883E-006   1091.2819604980939       0.14875304698129094        2.3759105648026354E-003   1.0468361963702606     
          12  -2.7895494437906843       -2.7972069416595575        1.5702624274518584E-006   1091.0464672197625       0.14875291856813941        2.3764244110190185E-003   1.0469496176018638     
          13  -2.7741733710470151       -2.7817933627867646        1.7425799085578085E-006   1090.7957019096987       0.14875277864765740        2.3769718501254955E-003   1.0470704458567406     
          14  -2.7588594808281774       -2.7664489305241138        1.9337941149840897E-006   1090.5283610516715       0.14875262996119767        2.3775557482935720E-003   1.0471993049765440     
          15  -2.7435943492723585       -2.7511598487345239        2.1459750990694710E-006   1090.2430686543089       0.14875247102817837        2.3781791722979760E-003   1.0473368699221084     
          16  -2.7283678264092699       -2.7359143603280258        2.3814193057551894E-006   1089.9383608502719       0.14875230115017724        2.3788453845251119E-003   1.0474838567894620     
          17  -2.7131716194517099       -2.7207032608477162        2.6426742692925227E-006   1089.6127018500893       0.14875211943436889        2.3795578175655036E-003   1.0476410188458796     
          18  -2.6979991850878600       -2.7055191479572764        2.9325659934582383E-006   1089.2644686951678       0.14875192496195505        2.3803201079086217E-003   1.0478091535539842     
          19  -2.6828449795788343       -2.6903559871190388        3.2542293050754393E-006   1088.8919403303680       0.14875171675253673        2.3811361221594512E-003   1.0479891082908321     
          20  -2.6677046241885365       -2.6752088274229080        3.6111415016315775E-006   1088.4932883666847       0.14875149376297730        2.3820099796286361E-003   1.0481817851889434     
