           1  -1.9884823485951975       -2.2895123442591787        3.8741305552631645E-006   10.622128841234581        5.3731872514398314E-003   1.2843176390527731        55.828811653971094     
           2  -1.9597757772610767       -1.9738919204772589        4.5124031050937080E-006   8.3771784687067736        6.5845858551459744E-003   1.4710857879678430        56.789368294498480     
           3  -1.9318367079471863       -1.9455816090154308        5.2551610870841630E-006   8.1575164472182404        6.7347115226978746E-003   1.4937659068942846        56.903853309166429     
           4  -1.9044464491275173       -1.9179256818347121        6.1193490855780492E-006   7.9428111035154974        6.8877591971873414E-003   1.5170042170869253        57.023524846165380     
           5  -1.8774559983458010       -1.8907415827965794        7.1246217592150102E-006   7.7316541999813575        7.0446973335123522E-003   1.5409778941542736        57.149544546657687     
           6  -1.8507587806387966       -1.8639022783097756        8.2937683421979099E-006   7.5231736165373855        7.2062375472931430E-003   1.5658300684920499        57.282943308006608     
           7  -1.8242754945793966       -1.8373152999657554        9.6532015343253937E-006   7.3168339388665515        7.3729245956938297E-003   1.5916842003979026        57.424689899674064     
           8  -1.7979455718465325       -1.8109110261066288        1.1233520052176498E-005   7.1123231769413415        7.5451853585153817E-003   1.6186522713669289        57.575730416808952     
           9  -1.7717221324300114       -1.7846359552152282        1.3070155332889411E-005   6.9094852163444171        7.7233553197913812E-003   1.6468395955858459        57.737011442099615     
          10  -1.7455687558465049       -1.7584486031106648        1.5204114233635094E-005   6.7082761834957818        7.9076934175526300E-003   1.6763478967835046        57.909494663442402     
          11  -1.7194572243030981       -1.7323167783343698        1.7682831061710688E-005   6.5087335031494291        8.0983912577668460E-003   1.7072775617336837        58.094167365296599     
          12  -1.6933658315604305       -1.7062156186899817        2.0561143908211962E-005   6.3109521984440509        8.2955797567127523E-003   1.7397295402136732        58.292051124950859     
          13  -1.6672780612010818       -1.6801260915249132        2.3902412046298285E-005   6.1150658768908341        8.4993346912511387E-003   1.7738071218971097        58.504209864973546     
          14  -1.6411815321521812       -1.6540338103061527        2.7779793093826509E-005   5.9212311949310363        8.7096818483063596E-003   1.8096177019751283        58.731757806980852     
