           1  -2.7108237175708401       -3.0118537132348209        4.9933408253416576E-007   196.86209216416856       0.12731159103114348        1.4236522895862221E-002   2.6641896272447658     
           2  -2.6947846017630877       -2.7027301204412399        5.5416054322091968E-007   196.65399461877658       0.12731312652228424        1.4251501917831330E-002   2.6655827910669276     
           3  -2.6804709330139427       -2.6875688005327327        6.1500455979948863E-007   196.64830043036233       0.12730724028454612        1.4252244062557559E-002   2.6656830071206801     
           4  -2.6659061243737310       -2.6731274745821971        6.8252620143126735E-007   196.62121132508022       0.12731497711392806        1.4253774522804180E-002   2.6657856279216223     
           5  -2.6502912749713636       -2.6580285254014231        7.5745787366436640E-007   196.61358937605317       0.12730890873258680        1.4254666810079423E-002   2.6659008334515542     
           6  -2.6343709669384903       -2.6422581744784379        8.4061223439400940E-007   196.58948178127673       0.12731222050874658        1.4256229419844840E-002   2.6660296105488062     
           7  -2.6184273863973417       -2.6263260167793616        9.3289097417482736E-007   196.57128402805819       0.12731071485297879        1.4257633511442927E-002   2.6661687784142458     
           8  -2.6026238940537541       -2.6104537602563078        1.0352945549415419E-006   196.54860943627452       0.12731123746074319        1.4259249059102671E-002   2.6663170910599772     
           9  -2.5869548098369677       -2.5947186893837406        1.1489330113748804E-006   196.52575661099090       0.12731101519990409        1.4260919631787774E-002   2.6664744393017599     
          10  -2.5714057653009883       -2.5791107034837757        1.2750379304227125E-006   196.50110438367142       0.12731103190074397        1.4262707813114535E-002   2.6666415216544452     
          11  -2.5559567061299906       -2.5636125436021890        1.4149757369678883E-006   196.47501159512757       0.12731097568822256        1.4264605115729528E-002   2.6668191756776598     
          12  -2.5405897188758342       -2.5482052482559703        1.5702624274518584E-006   196.44720456055904       0.12731093520867881        1.4266626533795613E-002   2.6670083366681183     
          13  -2.5252912762232151       -2.5328731382294984        1.7425799085578085E-006   196.41757544331944       0.12731088733246651        1.4268781302918738E-002   2.6672099864803585     
          14  -2.5100481746177770       -2.5176028525293184        1.9337941149840897E-006   196.38596428675402       0.12731083716228192        1.4271080881242718E-002   2.6674251664067126     
          15  -2.4948478550179232       -2.5023815167579664        2.1459750990694710E-006   196.35220872886984       0.12731078329714884        1.4273537289539071E-002   2.6676550038380862     
          16  -2.4796809194591019       -2.4871981809387376        2.3814193057551894E-006   196.31613443630974       0.12731072567349422        1.4276163370324850E-002   2.6679006953308146     
          17  -2.4645397392545467       -2.4720443477079197        2.6426742692925227E-006   196.27755862548864       0.12731066395471874        1.4278972626388784E-002   2.6681634998538475     
          18  -2.4494183611716451       -2.4569132410284613        2.9325659934582383E-006   196.23628794263090       0.12731059783125351        1.4281979362730587E-002   2.6684447503715725     
          19  -2.4343117710401931       -2.4417993855680424        3.2542293050754393E-006   196.19211721616395       0.12731052696634543        1.4285198785767126E-002   2.6687458632696988     
          20  -2.4192160673423451       -2.4266983332787433        3.6111415016315775E-006   196.14482834017659       0.12731045100235522        1.4288647090493588E-002   2.6690683463178972     
          21  -2.4041281570445396       -2.4116065939795979        4.0071596480436515E-006   196.09418956302173       0.12731036955830186        1.4292341519598415E-002   2.6694138040357802     
          22  -2.3890456633715256       -2.3965214390260225        4.4465619154780247E-006   196.03995431591667       0.12731028222798502        1.4296300457121689E-002   2.6697839462569157     
          23  -2.3739667608205592       -2.3814407720859609        4.9340933969568068E-006   195.98186008846804       0.12731018857798065        1.4300543519974685E-002   2.6701805964636054     
          24  -2.3588900604540286       -2.3663629897391090        5.4750168806785686E-006   195.91962712459448       0.12731008814533837        1.4305091664027944E-002   2.6706057014490665     
          25  -2.3438145198588796       -2.3512868793223491        6.0751691129913822E-006   195.85295709754044       0.12730998043521016        1.4309967293414020E-002   2.6710613412401116     
