           1  -1.5825408890820345       -1.8835708847460155        4.9340754158181852E-005   7.9686114913282715        9.6609032173046699E-002  0.40374623077200505        15.201273107767790     
           2  -1.5647191095766715       -1.5735385885600277        5.4948311171684085E-005   7.8882415315952636        9.6605367357441074E-002  0.40786756671155960        15.278806330087740     
           3  -1.5475262979350040       -1.5560376308720467        6.1189783475984610E-005   7.8815348089901036        9.6606271806302296E-002  0.40821272712247636        15.285234078227100     
           4  -1.5307246753060870       -1.5390442407919864        6.8137709223710144E-005   7.8747844333975392        9.6604575613878071E-002  0.40856623956926541        15.291918280015162     
           5  -1.5141948774812404       -1.5223811380110503        7.5871406269843931E-005   7.8674809991297892        9.6605472480452093E-002  0.40894361600197310        15.298943410904114     
           6  -1.4978554284791152       -1.5059483151833832        8.4478969949034217E-005   7.8599497675063947        9.6604181099206321E-002  0.40933819275256378        15.306373517063889     
           7  -1.4816820249996592       -1.4896934426070787        9.4053355316798528E-005   7.8518313533615069        9.6604504518825282E-002  0.40976074274559093        15.314258862771666     
           8  -1.4656288400741220       -1.4735812633708205        1.0471254452820816E-004   7.8432817547698885        9.6603948469437151E-002  0.41020858454370046        15.322647370138817     
           9  -1.4496958182098929       -1.4575892661165808        1.1656704710366766E-004   7.8341736464613358        9.6603524436290805E-002  0.41068639951088642        15.331585581781971     
          10  -1.4338489463910145       -1.4417001072006199        1.2976215766879255E-004   7.8244713105150741        9.6603104875995466E-002  0.41119654313932624        15.341121525805779     
          11  -1.4180896667290741       -1.4258978281965446        1.4443457840648889E-004   7.8141138540286166        9.6602830498341258E-002  0.41174216091603189        15.351307139427913     
          12  -1.4023873628602008       -1.4101675523117176        1.6076257275145767E-004   7.8030854729393662        9.6602242883141010E-002  0.41232534495444534        15.362198308692140     
          13  -1.3867439795464944       -1.3944952402448170        1.7891561706495008E-004   7.7912980565636474        9.6601726091360487E-002  0.41295025451260858        15.373855736504899     
          14  -1.3711340475950187       -1.3788688834890594        1.9911170646267029E-004   7.7786852308896757        9.6601360717583601E-002  0.41362061897740865        15.386343830583979     
          15  -1.3555598278854835       -1.3632771281600826        2.2156128572587536E-004   7.7652264861836713        9.6600600120594210E-002  0.41433914028516722        15.399732542730840     
          16  -1.3400068129339251       -1.3477137007855666        2.4652174520531345E-004   7.7508004096966303        9.6600150471101515E-002  0.41511128973894806        15.414093030683404     
          17  -1.3244622931530410       -1.3321650094480140        2.7427978619505073E-004   7.7353790835563654        9.6599405387606321E-002  0.41594046369029375        15.429509727033727     
          18  -1.3089316515055280       -1.3166275528486897        3.0512516515219482E-004   7.7188588612564200        9.6598753054832925E-002  0.41683208417414996        15.446064494096087     
          19  -1.2934049357287829       -1.3010989092262830        3.3940688374415565E-004   7.7011810785612740        9.6597982470741445E-002  0.41779057354621740        15.463843952488354     
          20  -1.2778787330917749       -1.2855724546052321        3.7750221597641545E-004   7.6822531818943771        9.6597181649210898E-002  0.41882168168102873        15.482946684551337     
          21  -1.2623461442263075       -1.2700430017707782        4.1984040518327939E-004   7.6619886228086536        9.6596310678974687E-002  0.41993128162025484        15.503477839899576     
          22  -1.2468136574983442       -1.2545104648872021        4.6686204582763755E-004   7.6402980927312125        9.6595376667220789E-002  0.42112548733175459        15.525544209580621     
          23  -1.2312753510438021       -1.2389750162563056        5.1908944786017357E-004   7.6170895207101195        9.6594371151554614E-002  0.42241081656644908        15.549259604444371     
          24  -1.2157301521299739       -1.2234332019149550        5.7708815925707705E-004   7.5922597019243199        9.6593289384797804E-002  0.42379464711488551        15.574752305566513     
          25  -1.2001738730708162       -1.2078823637526448        6.4149744584227888E-004   7.5657006517938932        9.6592125087028080E-002  0.42528492218280112        15.602159619462865     
          26  -1.1846121572022776       -1.1923233175993357        7.1298351454863952E-004   7.5373044364051696        9.6590871996847183E-002  0.42688991948500965        15.631623354111252     
          27  -1.1690411755872681       -1.1767568858387762        7.9232209635646494E-004   7.5069586050482950        9.6589523331741103E-002  0.42861855468048288        15.663295167301950     
          28  -1.1534602804633407       -1.1611808585920249        8.8035683137574114E-004   7.4745393015350423        9.6588071500533182E-002  0.43048083630940326        15.697344576290952     
          29  -1.1378689507840927       -1.1455946525807406        9.7801809333177372E-004   7.4399200873582352        9.6586508433142204E-002  0.43248743634067038        15.733950708085130     
          30  -1.1222641332195522       -1.1299964578645061        1.0863497648016330E-003   7.4029661261441122        9.6584825266197119E-002  0.43465010471682108        15.773309452697008     
          31  -1.1066499058064210       -1.1143868508319799        1.2064519003941669E-003   7.3635424988728282        9.6583012657409692E-002  0.43698127581554297        15.815625808865864     
          32  -1.0910231851361505       -1.0987662644646730        1.3395864329956673E-003   7.3215097171032486        9.6581060514991199E-002  0.43949442655882009        15.861119878443560     
          33  -1.0753831342671227       -1.0831327587455151        1.4871264694576621E-003   7.2767169614074874        9.6578957599033358E-002  0.44220460455125948        15.910035762506924     
          34  -1.0597287775162114       -1.0674854260927629        1.6505833078067455E-003   7.2290112445119830        9.6576691848079210E-002  0.44512802416355723        15.962633463863945     
          35  -1.0440575401916634       -1.0518224768723810        1.8316365290212656E-003   7.1782323871209517        9.6574250034770145E-002  0.44828252952881192        16.019196360110403     
          36  -1.0283712399862193       -1.0361435721732495        2.0320782141062910E-003   7.1242207768171593        9.6571618014251126E-002  0.45168729654978901        16.080024839683158     
          37  -1.0126670753571574       -1.0204481783702437        2.2539287840002797E-003   7.0668137482910067        9.6568780417264188E-002  0.45536325350990658        16.145442715309382     
          38 -0.99694348801683141       -1.0047341267139744        2.4993888245647329E-003   7.0058401849932075        9.6565720219608617E-002  0.45933367079239545        16.215806337200458     
          39 -0.98119869215797717      -0.98899974304286797        2.7708721298777710E-003   6.9411288630176387        9.6562418964657060E-002  0.46362390911481466        16.291498475356466     
          40 -0.96543091962636929      -0.97324325047100768        3.0710194097225336E-003   6.8725074561661650        9.6558856508416405E-002  0.46826179253321482        16.372933095743431     
          41 -0.94963803285605664      -0.95746269271021367        3.4027238556643379E-003   6.7998034304341237        9.6555010827009236E-002  0.47327790873305287        16.460558496631432     
          42 -0.93381681597928956      -0.94165538313182706        3.7691700561390019E-003   6.7228426500762115        9.6550857665568396E-002  0.47870612625088393        16.554863825332617     
          43 -0.91796660627867754      -0.92581940558052156        4.1737706892082957E-003   6.6414579476891280        9.6546370686713540E-002  0.48458347114728445        16.656374010126864     
          44 -0.90208371894496686      -0.90995255863475333        4.6203156022830427E-003   6.5554866568335362        9.6541520997537086E-002  0.49095082465584661        16.765658538900645     
          45 -0.88616513732852764      -0.89405149747931378        5.1129141673248403E-003   6.4647671962715583        9.6536276547879246E-002  0.49785381338694112        16.883342745370339     
          46 -0.87020753298784403      -0.87811304651899169        5.6560420567750812E-003   6.3691481873591487        9.6530602176925426E-002  0.50534286568135234        17.010104026802392     
          47 -0.85420731813231920      -0.86213374502506857        6.2545657568274611E-003   6.2684885387938190        9.6524459103930760E-002  0.51347402099273021        17.146680187170606     
          48 -0.83816058059974508      -0.84610983976129406        6.9137716212976773E-003   6.1626600680780799        9.6517804490491743E-002  0.52230967441964760        17.293875593793182     
          49 -0.82206305358163734      -0.83003723764221071        7.6393951088414057E-003   6.0515500968339451        9.6510590923497577E-002  0.53191946083985786        17.452568458195479     
          50 -0.80591012743701673      -0.81391149688159170        8.4376489256956320E-003   5.9350645159516535        9.6502765838915358E-002  0.54238125969010509        17.623718672968675     
          51 -0.78969627064972381      -0.79772753785698702        9.3152837006092813E-003   5.8131289739531198        9.6494270711945274E-002  0.55378256346269494        17.808379855642809     
          52 -0.77341711169521121      -0.78148041933564449        1.0279504384419264E-002   5.6856981567418057        9.6485040697107977E-002  0.56622130678747795        18.007700618310189     
          53 -0.75706628263306774      -0.76516475230478842        1.1338166921953498E-002   5.5527557573429656        9.6475003520584371E-002  0.57980776510839671        18.222940911066800     
          54 -0.74063744021771349      -0.74877418061706724        1.2499703176711398E-002   5.4143136841978885        9.6464078111504023E-002  0.59466691600306432        18.455492457720020     
          55 -0.72412375681459429      -0.73230211337414242        1.3773175159422524E-002   5.2704219634424625        9.6452173863210131E-002  0.61094005898990567        18.706883870100604     
          56 -0.70751782902882665      -0.71574142855830969        1.5168309084016108E-002   5.1211704662762365        9.6439189114326113E-002  0.62878763489159972        18.978800598014679     
          57 -0.69081171855871870      -0.69908444899898559        1.6695518132070250E-002   4.9666927295322569        9.6425009561406705E-002  0.64839231985037005        19.273103888371093     
          58 -0.67399684592042686      -0.68232290822515562        1.8365934884556415E-002   4.8071695913961028        9.6409506407333617E-002  0.66996270363809185        19.591852498090642     
          59 -0.65706397838474484      -0.66544789215300415        2.0191434165867956E-002   4.6428323660799427        9.6392534179312317E-002  0.69373770235704935        19.937327980353366     
          60 -0.64000319117672277      -0.64844981335429808        2.2184654835932360E-002   4.4739659974659300        9.6373928212630314E-002  0.71999178344169323        20.312062952829198     
          61 -0.62280379217613901      -0.63131835359372235        2.4359022479534947E-002   4.3009114526965391        9.6353501674736747E-002  0.74904127121391251        20.718874136451827     
          62 -0.60545432291582313      -0.61404242736678927        2.6728759204621168E-002   4.1240677209894612        9.6331042101454684E-002  0.78125189284486674        21.160899798008199     
          63 -0.58794219750694099      -0.59660999816376403        2.9308940208580894E-002   3.9438915629289273        9.6306307119292847E-002  0.81704818470088114        21.641646865791781     
          64 -0.57025476463973412      -0.57900844318554490        3.2115336356805052E-002   3.7609019869485261        9.6279020228253492E-002  0.85692369851878003        22.165029584085048     
          65 -0.55237762657736644      -0.56122421611152340        3.5164649403645866E-002   3.5756765448814765        9.6248864843626672E-002  0.90145482212752537        22.735433171984525     
          66 -0.53429567857335380      -0.54324255362745100        3.8474350762009446E-002   3.3888466268333559        9.6215477190454937E-002  0.95131778727743355        23.357788841974987     
          67 -0.51599277567322521      -0.52504781458521843        4.2062708174461935E-002   3.2010981272326711        9.6178439082039074E-002   1.0073076923096285        24.037638421388976     
          68 -0.49745172260783366      -0.50662331150741879        4.5948758062599890E-002   3.0131652728008240        9.6137268515270005E-002   1.0703631702615453        24.781225976083412     
          69 -0.47865422566896126      -0.48795128095333390        5.0152277068421645E-002   2.8258242758511125        9.6091408829844085E-002   1.1415963404191454        25.595599013610443     
          70 -0.45958087011144261      -0.46901284829280127        5.4693741995971136E-002   2.6398852242674860        9.6040215917336511E-002   1.2223297748044195        26.488725789104411     
          71 -0.44021112058098671      -0.44978801673959068        5.9594277844031207E-002   2.4561824724252417        9.5982943221784855E-002   1.3141421363118770        27.469629926135699     
          72 -0.42052332688998179      -0.43025567038544371        6.4875598732476822E-002   2.2755634302120678        9.5918724155177618E-002   1.4189247285780588        28.548545359296323     
          73 -0.40049476899894015      -0.41039359990037844        7.0559934949316103E-002   2.0988759004090105        9.5846551563976895E-002   1.5389517116012552        29.737094124967587     
          74 -0.38010171002301019      -0.39017855152570552        7.6669956082434987E-002   1.9269541065086566        9.5765253840162531E-002   1.6769675022821731        31.048490182575229     
