           1  -1.5135525009593020       -1.8145824966232833        4.9340754158181852E-005   4.9478633368221852        9.2960121661939940E-002  0.66287854494577325        19.666313796735629     
           2  -1.4957472865642742       -1.5045586528318180        5.4948311171684085E-005   4.9034771898336214        9.2959240175099433E-002  0.66888207547635570        19.755216417736872     
           3  -1.4785657284918086       -1.4870715459695967        6.1189783475984610E-005   4.9001920662501464        9.2952259253153965E-002  0.66935563240764984        19.762579392075970     
           4  -1.4617774546514402       -1.4700904747823960        6.8137709223710144E-005   4.8959430174958545        9.2960881146555235E-002  0.66990547878963635        19.770236336409940     
           5  -1.4452625962549186       -1.4534415291425817        7.5871406269843931E-005   4.8923871191769734        9.2952770345126390E-002  0.67042162899373514        19.778282602896397     
           6  -1.4289403238734419       -1.4370247837223211        8.4478969949034217E-005   4.8878891566807541        9.2958306318813563E-002  0.67101858680421467        19.786791544185284     
           7  -1.4127846237729396       -1.4207873544029415        9.4053355316798528E-005   4.8836353873303304        9.2954421690180367E-002  0.67161709411201598        19.795820692712827     
           8  -1.3967493847369987       -1.4046930008145337        1.0471254452820816E-004   4.8788430145010544        9.2955502845092561E-002  0.67227289820001346        19.805425612718185     
           9  -1.3808342717717963       -1.3887189293748332        1.1656704710366766E-004   4.8738359584310009        9.2954910907145138E-002  0.67296568953988678        19.815659484940866     
          10  -1.3650054955814279       -1.3728477735360591        1.2976215766879255E-004   4.8684806125682245        9.2954703089673421E-002  0.67370670727125281        19.826577300105779     
          11  -1.3492645847081657       -1.3570637283033684        1.4443457840648889E-004   4.8628035227724640        9.2953849108088751E-002  0.67449632585797348        19.838238340996018     
          12  -1.3335811444620145       -1.3413520724889842        1.6076257275145767E-004   4.8567012863653733        9.2953765304635672E-002  0.67534410593064875        19.850706323842385     
          13  -1.3179571800775520       -1.3256989060523783        1.7891561706495008E-004   4.8501995058906804        9.2953358813172030E-002  0.67625089560407647        19.864050417252322     
          14  -1.3023673509511415       -1.3100923159368745        1.9911170646267029E-004   4.8432748965202226        9.2952436620510517E-002  0.67722111591012790        19.878344136299095     
          15  -1.2868141058159415       -1.2945211066987665        2.2156128572587536E-004   4.8358178904747309        9.2952415014308329E-002  0.67826549418775806        19.893667107119782     
          16  -1.2712830204299590       -1.2789791396756303        2.4652174520531345E-004   4.8278898998980138        9.2951425326762274E-002  0.67938290656015965        19.910100328532252     
          17  -1.2557615667437636       -1.2634529562150314        2.7427978619505073E-004   4.8193657568499750        9.2951055527553395E-002  0.68058590337799596        19.927739957491312     
          18  -1.2402552210226145       -1.2479391914189755        3.0512516515219482E-004   4.8102591788239479        9.2950264984785438E-002  0.68187725932225951        19.946679035719011     
          19  -1.2247541928207326       -1.2324355519093639        3.3940688374415565E-004   4.8004997138406029        9.2949600460549425E-002  0.68326596518214255        19.967016016752456     
          20  -1.2092552116349327       -1.2169355654781264        3.7750221597641545E-004   4.7900526551530964        9.2948812121918967E-002  0.68475906551754628        19.988862858776962     
          21  -1.1937515414503295       -1.2014341979561154        4.1984040518327939E-004   4.7788632950016234        9.2947990017084717E-002  0.68636541432504072        20.012338911393623     
          22  -1.1782498147138452       -1.1859315168371984        4.6686204582763755E-004   4.7668838994934166        9.2947098163564501E-002  0.68809358295282208        20.037565223134358     
          23  -1.1627442858807124       -1.1704278551237801        5.1908944786017357E-004   4.7540623360806569        9.2946141163773380E-002  0.68995290263863163        20.064670680315089     
          24  -1.1472340590504913       -1.1549199353572943        5.7708815925707705E-004   4.7403410064100049        9.2945111277213111E-002  0.69195386496921019        20.093800488918937     
